EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
284.628126144,194,0,BUFFERING,Play-Buffering,0
285.382058144,194,1,BUFFERING,Writing,262537
285.384621143,194,1,PLAY,Buffering-Play,0
285.385249138,194,0,PLAY,StillPlaying,262537
287.385452032,196,0,BUFFERING,Play-Buffering,0
288.91626811,196,1,BUFFERING,Writing,262537
288.918627977,196,1,PLAY,Buffering-Play,0
288.919258118,196,0,PLAY,StillPlaying,262537
290.919859171,198,0,BUFFERING,Play-Buffering,0
291.441267967,198,1,BUFFERING,Writing,262537
291.444065094,198,1,PLAY,Buffering-Play,0
291.444699049,198,0,PLAY,StillPlaying,262537
293.445410013,200,0,BUFFERING,Play-Buffering,0
294.098853111,200,1,BUFFERING,Writing,262537
294.101189137,200,1,PLAY,Buffering-Play,0
294.101773977,200,0,PLAY,StillPlaying,262537
296.103103161,202,0,BUFFERING,Play-Buffering,0
297.184697151,202,1,BUFFERING,Writing,262537
297.187072039,202,1,PLAY,Buffering-Play,0
297.187681198,202,0,PLAY,StillPlaying,262537
299.188593149,204,0,BUFFERING,Play-Buffering,0
299.830502033,204,1,BUFFERING,Writing,262537
299.83300519,204,1,PLAY,Buffering-Play,0
299.833594084,204,0,PLAY,StillPlaying,262537
301.833818197,206,0,BUFFERING,Play-Buffering,0
307.568598986,206,1,BUFFERING,Writing,791182
307.571009159,206,1,PLAY,Buffering-Play,0
307.571597099,206,0,PLAY,StillPlaying,791182
309.572272062,208,0,BUFFERING,Play-Buffering,0
316.024998188,208,1,BUFFERING,Writing,791182
316.02613306,208,1,PLAY,Buffering-Play,0
316.026792049,208,0,PLAY,StillPlaying,791182
318.027354002,210,0,BUFFERING,Play-Buffering,0
324.481274128,210,1,BUFFERING,Writing,791182
324.484184027,210,1,PLAY,Buffering-Play,0
324.484786987,210,0,PLAY,StillPlaying,791182
326.485402107,212,0,BUFFERING,Play-Buffering,0
334.192738056,212,1,BUFFERING,Writing,791182
334.195212126,212,1,PLAY,Buffering-Play,0
334.195796967,212,0,PLAY,StillPlaying,791182
336.196434975,214,0,BUFFERING,Play-Buffering,0
343.853451014,214,1,BUFFERING,Writing,791182
343.856368065,214,1,PLAY,Buffering-Play,0
343.856918097,214,0,PLAY,StillPlaying,791182
