EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
340.457382202,240,0,PLAY,StillPlaying,262537
342.497943163,242,0,BUFFERING,Play-Buffering,0
343.150601149,242,1,BUFFERING,Writing,262537
343.15310812,242,1,PLAY,Buffering-Play,0
343.153746128,242,0,PLAY,StillPlaying,262537
345.114450216,244,0,BUFFERING,Play-Buffering,0
346.403277159,244,1,BUFFERING,Writing,262537
346.406016111,244,1,PLAY,Buffering-Play,0
346.406634092,244,0,PLAY,StillPlaying,262537
348.407240152,246,0,BUFFERING,Play-Buffering,0
349.592148066,246,1,BUFFERING,Writing,262537
349.596964121,246,1,PLAY,Buffering-Play,0
349.598586082,246,0,PLAY,StillPlaying,262537
351.599653006,248,0,BUFFERING,Play-Buffering,0
352.531993151,248,1,BUFFERING,Writing,262537
352.534668207,248,1,PLAY,Buffering-Play,0
352.535252094,248,0,PLAY,StillPlaying,262537
354.535886049,250,0,BUFFERING,Play-Buffering,0
355.955578089,250,1,BUFFERING,Writing,262537
355.958054066,250,1,PLAY,Buffering-Play,0
355.958644152,250,0,PLAY,StillPlaying,262537
357.997444153,252,0,BUFFERING,Play-Buffering,0
358.528626204,252,1,BUFFERING,Writing,262537
358.531505108,252,1,PLAY,Buffering-Play,0
358.532102108,252,0,PLAY,StillPlaying,262537
360.494556189,254,0,BUFFERING,Play-Buffering,0
361.67911005,254,1,BUFFERING,Writing,262537
361.683440208,254,1,PLAY,Buffering-Play,0
361.685135126,254,0,PLAY,StillPlaying,262537
363.68838501,256,0,BUFFERING,Play-Buffering,0
364.743476152,256,1,BUFFERING,Writing,262537
364.745962143,256,1,PLAY,Buffering-Play,0
364.746547222,256,0,PLAY,StillPlaying,262537
366.747829199,258,0,BUFFERING,Play-Buffering,0
367.33645606,258,1,BUFFERING,Writing,262537
367.339382172,258,1,PLAY,Buffering-Play,0
367.339990139,258,0,PLAY,StillPlaying,262537
369.340907097,260,0,BUFFERING,Play-Buffering,0
370.486525059,260,1,BUFFERING,Writing,262537
370.489008188,260,1,PLAY,Buffering-Play,0
370.489652157,260,0,PLAY,StillPlaying,262537
372.489856005,262,0,BUFFERING,Play-Buffering,0
373.327542067,262,1,BUFFERING,Writing,262537
373.330723047,262,1,PLAY,Buffering-Play,0
373.331393003,262,0,PLAY,StillPlaying,262537
375.33208704,264,0,BUFFERING,Play-Buffering,0
375.928539038,264,1,BUFFERING,Writing,262537
375.931594133,264,1,PLAY,Buffering-Play,0
375.932216167,264,0,PLAY,StillPlaying,262537
377.932797194,266,0,BUFFERING,Play-Buffering,0
378.736298084,266,1,BUFFERING,Writing,262537
378.739227057,266,1,PLAY,Buffering-Play,0
378.739807129,266,0,PLAY,StillPlaying,262537
380.740435123,268,0,BUFFERING,Play-Buffering,0
381.953868151,268,1,BUFFERING,Writing,262537
381.956340075,268,1,PLAY,Buffering-Play,0
381.956912994,268,0,PLAY,StillPlaying,262537
383.99665308,270,0,BUFFERING,Play-Buffering,0
385.262238026,270,1,BUFFERING,Writing,262537
385.266767025,270,1,PLAY,Buffering-Play,0
385.268118143,270,0,PLAY,StillPlaying,262537
387.231075048,272,0,BUFFERING,Play-Buffering,0
387.958069086,272,1,BUFFERING,Writing,262537
387.960610151,272,1,PLAY,Buffering-Play,0
387.961185217,272,0,PLAY,StillPlaying,262537
389.962508202,274,0,BUFFERING,Play-Buffering,0
391.445953131,274,1,BUFFERING,Writing,262537
391.448482037,274,1,PLAY,Buffering-Play,0
391.449069023,274,0,PLAY,StillPlaying,262537
393.44908309,276,0,BUFFERING,Play-Buffering,0
394.665663004,276,1,BUFFERING,Writing,262537
394.66830802,276,1,PLAY,Buffering-Play,0
394.668898106,276,0,PLAY,StillPlaying,262537
396.669514179,278,0,BUFFERING,Play-Buffering,0
397.532868147,278,1,BUFFERING,Writing,262537
397.535772085,278,1,PLAY,Buffering-Play,0
397.536298037,278,0,PLAY,StillPlaying,262537
399.536895037,280,0,BUFFERING,Play-Buffering,0
400.543918133,280,1,BUFFERING,Writing,262537
400.546793222,280,1,PLAY,Buffering-Play,0
400.547316074,280,0,PLAY,StillPlaying,262537
402.547901154,282,0,BUFFERING,Play-Buffering,0
403.535838127,282,1,BUFFERING,Writing,262537
403.538600206,282,1,PLAY,Buffering-Play,0
403.539154053,282,0,PLAY,StillPlaying,262537
405.539827108,284,0,BUFFERING,Play-Buffering,0
406.821691036,284,1,BUFFERING,Writing,262537
