EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
499.986624956,272,0,BUFFERING,Play-Buffering,0
507.25682807,272,1,BUFFERING,Writing,791182
507.259365082,272,1,PLAY,Buffering-Play,0
507.259959936,272,0,PLAY,StillPlaying,791182
509.260158062,274,0,BUFFERING,Play-Buffering,0
516.47080493,274,1,BUFFERING,Writing,791182
516.473197937,274,1,PLAY,Buffering-Play,0
516.473761082,274,0,PLAY,StillPlaying,791182
518.475075006,276,0,BUFFERING,Play-Buffering,0
525.14152813,276,1,BUFFERING,Writing,791182
525.143957138,276,1,PLAY,Buffering-Play,0
525.144588947,276,0,PLAY,StillPlaying,791182
527.144829988,278,0,BUFFERING,Play-Buffering,0
533.577588081,278,1,BUFFERING,Writing,791182
533.579883099,278,1,PLAY,Buffering-Play,0
533.580479145,278,0,PLAY,StillPlaying,791182
535.581124067,280,0,BUFFERING,Play-Buffering,0
542.19524312,280,1,BUFFERING,Writing,791182
542.197675943,280,1,PLAY,Buffering-Play,0
542.198308945,280,0,PLAY,StillPlaying,791182
544.198863029,282,0,BUFFERING,Play-Buffering,0
550.667062998,282,1,BUFFERING,Writing,791182
550.671925068,282,1,PLAY,Buffering-Play,0
550.673319101,282,0,PLAY,StillPlaying,791182
552.674663067,284,0,BUFFERING,Play-Buffering,0
559.205797911,284,1,BUFFERING,Writing,791182
559.208225965,284,1,PLAY,Buffering-Play,0
559.208806038,284,0,PLAY,StillPlaying,791182
561.209500074,286,0,BUFFERING,Play-Buffering,0
568.222562075,286,1,BUFFERING,Writing,791182
568.225096941,286,1,PLAY,Buffering-Play,0
568.225692987,286,0,PLAY,StillPlaying,791182
570.226320982,288,0,BUFFERING,Play-Buffering,0
575.657977104,288,1,BUFFERING,Writing,791182
575.662703991,288,1,PLAY,Buffering-Play,0
575.663988113,288,0,PLAY,StillPlaying,791182
577.666809082,290,0,BUFFERING,Play-Buffering,0
584.071159124,290,1,BUFFERING,Writing,791182
584.076056957,290,1,PLAY,Buffering-Play,0
584.077470064,290,0,PLAY,StillPlaying,791182
586.078913927,292,0,BUFFERING,Play-Buffering,0
591.381340027,292,1,BUFFERING,Writing,791182
591.383682966,292,1,PLAY,Buffering-Play,0
591.384233952,292,0,PLAY,StillPlaying,791182
593.384416103,294,0,BUFFERING,Play-Buffering,0
600.342741966,294,1,BUFFERING,Writing,791182
600.345237017,294,1,PLAY,Buffering-Play,0
600.345868111,294,0,PLAY,StillPlaying,791182
602.346576929,296,0,BUFFERING,Play-Buffering,0
608.490788937,296,1,BUFFERING,Writing,791182
608.49327898,296,1,PLAY,Buffering-Play,0
608.493884087,296,0,PLAY,StillPlaying,791182
610.495192051,298,0,BUFFERING,Play-Buffering,0
617.01326108,298,1,BUFFERING,Writing,791182
617.015671968,298,1,PLAY,Buffering-Play,0
617.01623702,298,0,PLAY,StillPlaying,791182
618.016396046,299,0,END,TheEnd,0
624.286293983,299,1,END,Writing,791182
